pr_id,html_url,metric,original,optimized,delta,delta_pct
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,Avg.NLOC,53.18,53.11,-0.0700000000000002,-0.1316284317412566
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,AvgCCN,11.38,11.38,0.0,0.0
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,Fun Cnt,17.5,17.5,0.0,0.0
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,Avg.token,290.9,290.40999999999997,-0.4900000000000091,-0.168442763836373
2926188053,https://github.com/onlook-dev/onlook/pull/1630,Total nloc,171.0,189.0,18.0,10.526315789473683
2926188053,https://github.com/onlook-dev/onlook/pull/1630,Avg.NLOC,9.1875,10.933333333333334,1.7458333333333336,19.002267573696148
2926188053,https://github.com/onlook-dev/onlook/pull/1630,AvgCCN,1.875,2.533333333333333,0.6583333333333332,35.11111111111111
2926188053,https://github.com/onlook-dev/onlook/pull/1630,Fun Cnt,16.0,15.0,-1.0,-6.25
2926188053,https://github.com/onlook-dev/onlook/pull/1630,Avg.token,56.8125,68.86666666666666,12.05416666666666,21.217455078841205
3240006620,https://github.com/onflow/flow-go/pull/7598,Total nloc,606.0,606.0,0.0,0.0
3240006620,https://github.com/onflow/flow-go/pull/7598,Avg.NLOC,19.82758620689655,19.82758620689655,0.0,0.0
3240006620,https://github.com/onflow/flow-go/pull/7598,AvgCCN,2.2413793103448274,2.2413793103448274,0.0,0.0
3240006620,https://github.com/onflow/flow-go/pull/7598,Fun Cnt,29.0,29.0,0.0,0.0
3240006620,https://github.com/onflow/flow-go/pull/7598,Avg.token,121.24137931034484,121.24137931034484,0.0,0.0
3087295315,https://github.com/calcom/cal.com/pull/21497,Total nloc,55.0,74.0,19.0,34.54545454545455
3087295315,https://github.com/calcom/cal.com/pull/21497,Avg.NLOC,5.666666666666667,7.571428571428571,1.904761904761904,33.61344537815125
3087295315,https://github.com/calcom/cal.com/pull/21497,AvgCCN,3.0,4.714285714285714,1.7142857142857144,57.14285714285715
3087295315,https://github.com/calcom/cal.com/pull/21497,Fun Cnt,6.0,7.0,1.0,16.666666666666664
3087295315,https://github.com/calcom/cal.com/pull/21497,Avg.token,33.166666666666664,43.42857142857143,10.261904761904766,30.94041636755206
3152003781,https://github.com/liam-hq/liam/pull/2037,Total nloc,100.5,102.0,1.5,1.4925373134328357
3152003781,https://github.com/liam-hq/liam/pull/2037,Avg.NLOC,8.41314935064935,9.522997835497836,1.1098484848484844,13.191831484161437
3152003781,https://github.com/liam-hq/liam/pull/2037,AvgCCN,1.555465367965368,1.8887987012987013,0.3333333333333332,21.429813880674896
3152003781,https://github.com/liam-hq/liam/pull/2037,Fun Cnt,5.5,5.5,0.0,0.0
3152003781,https://github.com/liam-hq/liam/pull/2037,Avg.token,38.490800865800864,46.21049783549784,7.719696969696976,20.055953100617188
2920983723,https://github.com/Cap-go/capgo/pull/1066,Total nloc,135.0,146.0,11.0,8.148148148148149
2920983723,https://github.com/Cap-go/capgo/pull/1066,Avg.NLOC,8.375,8.529411764705882,0.1544117647058822,1.8437225636523251
2920983723,https://github.com/Cap-go/capgo/pull/1066,AvgCCN,2.0,2.0,0.0,0.0
2920983723,https://github.com/Cap-go/capgo/pull/1066,Fun Cnt,16.0,17.0,1.0,6.25
2920983723,https://github.com/Cap-go/capgo/pull/1066,Avg.token,50.1875,50.35294117647059,0.1654411764705869,0.3296461797670475
